"FIGURES 1–11. SEM photos for male caudal appendages: (1) C. aculeatum; (2) C. bifurcatum; (3) C. ecornutum;(4) C. glaciale; (5) C. hastulatum; (6) C. holdereri; (7) C. hylas; (8) C. johanssoni; (9) C. lanceolatum; (10) C.tengchongensis; (11) C. lunulatum.","nonphylo"
"FIGURES 1–32. Adults. 1, Oruza albocostaliata, m, Maryland, Prince Georges Co., Aquasco, 12 June 1997, J. Glaser; 2, Metalectra discalis, m, Tennessee, Blount Co., Ace Gap Trailhead, GSMNP, 24 July 2000, M.G. Pogue, USNMENT 00154045; 3,Metalectra discalis, m, Maryland, Prince Georges Co., Adelphi, 17 Aug. 1969, D.C. Ferguson; 4, Metalectra quadrisignata, m,North Carolina, Jackson Co., Balsam, 3200 ft., 21 June 1974, D.C. Ferguson; 5, Metalectra quadrisignata, f, Maryland, Montgomery Co., Violette’s Lock, 29 July 1975, D.C. Ferguson; 6, Metalectra richardsi, m, Maryland, Montgomery Co., Colesville,","nonphylo"
"FIGURES 33–55. Adults. 33, Hyperstrotia secta, m, North Carolina, Jackson Co.: Balsam, 24 June 1974, D.C. Ferguson; 34,Hyperstrotia secta, f, Maryland, Prince Georges Co.: Beltsville, 26 May, 1986, D.C. Ferguson; 35, Hyperstrotia villificans, m,North Carolina, Swain Co.: Hazel Creek, Bradshaw Cemetery, GSMNP, 2040 ft., 23 July 2007, M. Pogue, D. Adamski, M.","nonphylo"
"FIGURE 1. Type locality of Karenia hoanglienensis sp. nov.Wings: Fore and hind wings hyaline, the veins brownish olivaceous; forewing length about 2.6–2.8X its width","nonphylo"
"FIGURE 2. Karenia hoanglienensis sp. nov.: A, dorsal view of male. B, ventral view of male.FIGURE 3. Karenia hoanglienensis sp. nov.: A, male genitalia in lateral view. B, male genitalia in lateroventral view. C, malegenitalia in ventral view.","nonphylo"
"FIGURE 4. Karenia chama in dorsal view of male (photograph by Cong Wei).FIGURE 5. Male genitalia of Karenia species: A. Karenia ravida, ventral view; B, K. caelatata, ventral view; C, K. sulcata,ventral view. (after Chou et al., 1997); D, K. chama, ventral view (after Wei et al., 2009); E, Karenia hoanglienensis sp. nov.,ventral view.","nonphylo"
"FIGURES 1–8. Mesoventral process of males (1, 3) and females (2, 4–8) in ventral view. 1–2, Stenomastigus franzi Leleup. 3–4, S. basilewskyi Leleup. 5, S. longicornis (Boheman). 6, S. dendrophilus Leleup. 7, S. varii Leleup. 8, S. jeanneli Leleup. Scalebars: 0.2 mm.","nonphylo"
"FIGURES 9–16. Protrochanter of male in lateral view. 9, Stenomastigus franzi Leleup. 10, S. jeanneli Leleup. 11, S. longicornis (Boheman). 12, S. berlinafricanus sp. n. 13, S. kosianus sp. n. 14, S. allaeri Leleup. 15, S. basilewskyi Leleup. 16, S.kochi Leleup. Scale bars: 0.1 mm.","nonphylo"
"FIGURES 17–21. Left protibia of male in lateral (17–19, 21) and dorsal (20) views. 17, Stenomastigus berlinafricanus sp. n.18, S. kosianus sp. n. 19, S. allaeri Leleup. 20, S. basilewskyi Leleup. 21, S. kochi Leleup. Scale bars: 0.2 mm.","nonphylo"
"FIGURE 22. Dorsal habitus of male Stenomastigus berlinafricanus sp. n. Scale bar: 1 mm.STENOMASTIGUS OF SOUTH AFRICA","nonphylo"
"FIGURES 23–24. Dorsal habitus of male (23) and female (24) Stenomastigus kosianus sp. n. Scale bars: 1 mm.STENOMASTIGUS OF SOUTH AFRICA","nonphylo"
"FIGURES 25–34. Aedeagus in abparameral (25, 27, 29, 31, 33) and left lateral (26, 28, 30, 32, 34) views. 25–26, Stenomastigus berlinafricanus sp. n. 27–28, S. kosianus sp. n. 29–30, S. allaeri Leleup. 31–32, S. basilewskyi Leleup. 33–34, S. kochiLeleup. Abbreviations: c, constriction; cp, copulatory piece; lp, long paramere; m, median lobe; pt, parameral tooth. Scale bars:0.5 mm.","nonphylo"
"FIGURES 35–42. Aedeagus in abparameral (35, 39), right lateral (36, 40), parameral (37, 41) and left lateral (38, 42) views.35–38, Stenomastigus berlinafricanus sp. n. 39–42, S. kosianus sp. n. Abbreviations: bo, basal orifice; cp, copulatory piece; lp,long paramere; ma, membranous area; pt, parameral tooth. Scale bars: 0.5 mm.","nonphylo"
"FIGURES 43–44. Dorsal habitus of male (43) and female (44) of Stenomastigus allaeri Leleup. Scale bars: 1 mm.50 · Zootaxa 3153 © 2012 Magnolia Press","nonphylo"
"FIGURES 45–53. Aedeagus in abparameral (45, 50), right lateral (46, 51), parameral (47, 52) and left lateral (48, 53) views;and apical part of long paramere in left lateral view (49). 45–49, S. allaeri Leleup. 50–53, S. basilewskyi Leleup. Abbreviations:sp, short paramere. Scale bars: 0.5 mm.","nonphylo"
"FIGURES 54–55. Dorsal habitus of male (54) and female (55) Stenomastigus basilewskyi Leleup. Scale bars: 1 mm.52 · Zootaxa 3153 © 2012 Magnolia Press","nonphylo"
"FIGURES 56–59. Aedeagus of Stenomastigus kochi Leleup in abparameral (56), right lateral (57), parameral (58) and left lateral (59) views. Scale bar: 0.5 mm.STENOMASTIGUS OF SOUTH AFRICA","nonphylo"
"FIGURES 60–61. Dorsal habitus of male (60) and female (61) Stenomastigus kochi Leleup. Scale bars: 1 mm.54 · Zootaxa 3153 © 2012 Magnolia Press","nonphylo"
"FIGURES 62–66. Apical part of copulatory piece in abparameral view. 62, Stenomastigus berlinafricanus sp. n. 63, S.kosianus sp. n. 64, S. allaeri Leleup. 65, S. basilewskyi Leleup. 66, S. kochi Leleup. Abbreviations: f, flagellum; dst, distal subapical tooth; pst, proximal subapical tooth. Scale bars: 0.05 mm.FIGURES 67–71. Apical part of copulatory piece in left lateral view. 67, Stenomastigus berlinafricanus sp. n. 68, S. kosianussp. n. 69, S. allaeri Leleup. 70, S. basilewskyi Leleup. 71, S. kochi Leleup. Abbreviations: f, flagellum; dst, distal subapicaltooth; pst, proximal subapical tooth. Scale bars: 0.05 mm.","nonphylo"
"FIGURES 1–7. Habitus, dorsal view. 1. Deretus bezdeki sp. nov. (paratype), male; 2. D. bezdeki sp. nov. (paratype), female; 3.D. denticollis Gahan, 1900, male; 4. D. denticollis Gahan, 1900, female; 5. D. hulai sp. nov. (paratype), female; 6. D. maderaisp. nov. (holotype), male; 7. D. maderai sp. nov. (paratype), female.","nonphylo"
"FIGURES 8–12. Habitus, dorsal view; abdominal ventrites, ventral view. 8. Deretus necopinatus sp. nov. (paratype), male; 9.D. necopinatus sp. nov., abdominal ventrites, male; 10. D. necopinatus sp. nov. (paratype), female; 11. D. spinicollis Schawaller, 2004, male; 12. D. spinicollis Schawaller, 2004, female.","nonphylo"
"FIGURES 13–18. Pronotum, dorsal view. 13. Deretus bezdeki sp. nov. (paratype), male; 14. D. denticollis Gahan, 1900, male;15. D. hulai sp. nov. (paratype), female; 16. D. maderai sp. nov. (holotype), male; 17. Deretus necopinatus sp. nov. (paratype),male; 18. D. spinicollis Schawaller, 2004, male.FIGURES 19–23. Aedeagus, dorsal view. 19. Deretus bezdeki sp. nov. (paratype), male; 20. D. denticollis Gahan, 1900, male;21. D. maderai sp. nov. (holotype), male; 22. Deretus necopinatus sp. nov. (paratype), male; 23. D. spinicollis Schawaller,2004, male.FIGURES 24–28. Aedeagus, lateral view. 24. Deretus bezdeki sp. nov. (paratype), male; 25. D. denticollis Gahan, 1900, male;26. D. maderai sp. nov. (holotype), male; 27. Deretus necopinatus sp. nov. (paratype), male; 28. D. spinicollis Schawaller,2004, male.","nonphylo"
"FIGURES 1–2. Milnesium eurystomum Maucci, 1991, habitus. 1—holotype, (dorso-ventral view); 2—specimen from Spitsbergen (dorso-ventral view). [1—DIC, photo by R. Bertolani; 2—PCM].Buccal apparatus of the Milnesium type (Figs 3–4). Six peribuccal lamellae around the mouth opening present.","nonphylo"
"FIGURES 3–4. Milnesium eurystomum Maucci, 1991, buccal tube. 3—holotype, (dorso-ventral section); 4—specimen fromSpitsbergen (dorso-ventral view) and the method of measuring the buccal tube widths: a—anterior diameter, s—standard diameter, p—posterior diameter. [3—DIC, photo by R. Bertolani; 4—PCM].","nonphylo"
"FIGURES 5–6. Milnesium eurystomum Maucci, 1991, claws. 5—claws III (specimen from Spitsbergen); 6—claws IV (holotype). [5—PCM; 6—DIC, photo by R. Bertolani].In a more recent paper on Arctic tardigrades Maucci wrote that, “Other specimens [of M. eurystomum] were","nonphylo"
"FIGURES 7–9. Milnesium granulatum Ramazzotti, 1962. 7—habitus (dorso-ventral view, paratype); 8—dorso-caudal cuticle(paratype); 9—buccal tube (dorso-ventral section, paratype). [All PCM].FIGURES 10–11. Milnesium granulatum Ramazzotti, 1962. 10—claws III (paratype); 11—claws IV (paratype). [All PCM].10 · Zootaxa 3154 © 2012 Magnolia Press","nonphylo"
"FIGURE 12. Milnesium tardigradum s.s. Doyère, 1840, habitus (dorso-ventral view, neotype). [PCM]COI sequence.There were no differences between the sequences obtained from the single animal and the","nonphylo"
"FIGURES 13–15. Milnesium tardigradum s.s. Doyère, 1840. 13—buccal tube (dorso-ventral section, neotype); 14—claws III(neotype); 15—claws IV (neotype). [All PCM]","nonphylo"
"FIGURE 16. Type localities of all known Milnesium taxa. Open circles represent species of the tardigradum group, whereasfilled circles represent species of the granulatum group. Alphabetically: 1—M. alabamae, 2—M. almatyense, 3—M. antarcticum, 4—M. asiaticum, 5—M. brachyungue, 6—M. dujiangensis, 7—M. eurystomum, 8—M. granulatum, 9—M. jacobi, 10—M. katarzynae, 11—M. krzysztofi, 12—M. longiungue, 13—M. reductum, 14—M. reticulatum, 15—M. tardigradum s.s., 16—","nonphylo"
"FIGURE 1. Maximum likelihood tree constructed from an 861-bp alignment of the mitochondrial gene msh1. Numbers abovebranches are bootstrap values. Labels indicate genus, species or specimen ID, and GenBank accession number. Representativespecies of family Primnoidae were used to root the tree. Mitochondrial gene order of Keratoisidinae differs from that of other","phylo"
"FIGURE 2. Jasonisis thresheri n. gen., n. sp., holotype; A, in-situ (image by the Advanced Imaging and Visualisation Laboratory, Woods Hole Oceanographic Institution); B, polyp interior with developing larva (a = medial furrow).26 · Zootaxa 3154 © 2012 Magnolia Press","nonphylo"
"FIGURE 3. Jasonisis thresheri n. gen., n. sp., holotype: A, a live colony fragment and associated close-up (image by KarenGowlett-Holmes, CMAR); B, some preserved colony fragments.","nonphylo"
"FIGURE 4. Jasonisis thresheri n. gen., n. sp., holotype, axis: A, interior of a twig internode showing partitions (light microscope image); B, exterior of a twig internode (SEM image); C–D, examples of nodal branching (light microscope images); E,branch internode cross-section (light microscope image by Ron Thresher); F, interior of branch internode showing partitions(SEM image); G–H, twig internode surface (SEM images).","nonphylo"
"FIGURE 5. Jasonisis thresheri n. gen., n. sp., holotype: A, a polyp with small ova; B, polyp head close-up (a = aggregationsof sclerites below base of tentacles; b = naked polyp surface) ; C, a polyp containing large ova; D–E, polyp body wall closeups. (All light microscope images).","nonphylo"
"FIGURE 6. Jasonisis thresheri n. gen., n.sp., holotype, polyp sclerites: A-D from a polyp with small ova; A, from thepharynx; B, from the pinnules; C, from the tentacle rachis; D, from the body wall; E, spindle from the body wall of a polyp withlarge ova. (All light microscope images).","nonphylo"
"FIGURE 7. Jasonisis thresheri n. gen., n. sp., holotype, SEM images of polyp sclerites: A, polyp body; B–C, tentacle; D,ultrastructure of a body scale.","nonphylo"
"FIGURE 8. A, Jasonisis thresheri n. gen., n. sp., holotype, tentacles (a = aboral aspect; b= lateral aspect); B, Orstomisis crosnieri, NTM C014584, tangential tegument section; C, Orstomisis crosnieri, NTM C014584, close-up of surface peel of tegument; D, Jasonisis thresheri n. gen., n. sp., close-up of surface peel of tegument with inset of a single nematocyst; E, Lepidisissp., TMAG K3853, polyp body scale. (All light microscope images).","nonphylo"
"FIGURE 9. Jasonisis thresheri n. gen., n. sp., holotype, sclerites: A, from the body wall of a polyp with large ova; B, from thesurface of a thin branch; C, from the surface of a thick branch. (All light microscope images).","nonphylo"
"FIGURE 1. Desertoniscus schmalfussi n. sp. A, E–F, holotype; B–D paratype. A, body outline; B, right side of pereion showing disposition of noduli laterals; C, cephalon and first pereonite; D, telson and uropods; E, antenna; F, pereiopod 1; G, pereiopod 7. Scale = 1 mm for A; 0.5 mm for C–D; 0.2 mm for E–G.42 · Zootaxa 3154 © 2012 Magnolia Press","nonphylo"
"FIGURE 2. Desertoniscus schmalfussi n. sp., A–B, holotype; C–G, paratype, male. A, pleopod endopodite I; B, pleopodexopodite I; C, pleopod exopodite I; D, pleopod exopodite II; E, pleopod exopodite III; F, pleopod exopodite IV; G, pleopodexopodite V. Scale = 0.1 mm.","nonphylo"
"FIGURE 3. Desertoniscus taschkentensis. A-D, paralectotype; E–F, lectotype. A, body outline; B, left side of pereion showingdisposition of noduli laterals; C, cephalon and first pereonite; D, telson and uropods; E, antenna; F, pereiopod 1; G, pereiopod 7.Scale = 1 mm for A; 0.5 mm for B–D; 0.2 mm for E–G.","nonphylo"
"FIGURE 4. Desertoniscus taschkentensis, male. A, pleopod endopodite I; B, pleopod exopodite I; C, pleopod exopodite II.Scale = 0.2 mm.","nonphylo"
"FIGURE 1. Metaculus lepidifolii Monfreda and de Lillo (schematic drawings). Scale bar: 10 µm for AP, CS, DA, GF, L; 5 µmfor ES, L1; 2 µm for E.","nonphylo"
"FIGURE 2. Lepidium latifolium L.: leaf deformations (courtesy of Gerber E., CABI Europe—Switzerland).Type locality. Yesilhisar, Turkey, 38°20'15 N, 35°02'06 E, about 1100 m elev.; 10 June 2006 (CABI code","nonphylo"
"FIGURE 3. Metaculus rapistri Carmona (schematic drawings). Scale bar: 10 µm for AP, CS, DA, GF, L; 5 µm for ES, L1; 2µm for E.","nonphylo"
"FIGURE 4. Isatis tinctoria L.: leaf deformations (courtesy of Dr Cristofaro M., ENEA, Casaccia, Roma).Localities. Goreme, Turkey, 38°38'24 N, 34°51'10 E, 1201 m elev., 11 March 2007 (BBCA sample code","nonphylo"
"FIGURE 1. Triacanthoneus akumalensis sp. nov., ovigerous female, holotype: a, total lateral view, in life; b, total lateral view;c, major chela. Scale bars: a, b = 4 mm; c = 1 mm.","nonphylo"
"FIGURE 2. Triacanthoneus akumalensis sp. nov., ovigerous female, holotype: a, mandible; b, maxillule; c, maxilla; d, firstmaxilliped; e, second maxilliped; f, third maxilliped. Scale bars = 1 mm.","nonphylo"
"FIGURE 3. Triacanthoneus akumalensis sp. nov., a – c, f – h, ovigerous female holotype; d, e, male paratype: a, dorsal view ofanterior portion of carapace; b, dorsal view of telson and uropods; c, detail of lateral flagellum of antennule; d, second pleopodof male; e, same, appendix masculina; f, frontal view of eyes; g, minor first pereopod; h, position of pleural process above coxa","nonphylo"
"FIGURE 4. Vertical profiles in Cenote Aak Kimin: a, salinity; b, temperature; c, pH; d, dissolved oxygen. Individual measurements, indicated by w symbol, were taken at 2 sec. intervals between the surface and 47 m depth.Remarks. The new species differs from the other three species of Triacanthoneus in several respects. The eyes","nonphylo"
"FIGURE 1. Living specimen of Odontophrynus cultripes, MZUFV 6669, SVL 62,6 mm, adult male, from the Serra do Brigadeiro, Municipality of Araponga, State of Minas Gerais, Brazil (Photo by Renato N. Feio: December 2005).Description. The species was well characterized by Cochran (1955), Savage and Cei (1965), and Cei (1980),","nonphylo"
"FIGURE 2. (A) audiospectrogram, (B) oscillogram, (C) oscillogram of the first note, and (D) power spectrum of the advertisement call of Odontophrynus cultripes from the Municipality of São Tomé das Letras, State of Minas Gerais, Brazil. Air temperature 14oC.Tadpole. The tadpole was described and figured by Savage and Cei (1965) and Cei (1980).","nonphylo"
"FIGURE 3. Geographic distribution of the species of the Odontophrynus cultripes group on topographic map.Odontophrynus carvalhoi Savage and Cei, 1965","nonphylo"
"FIGURE 4. Odontophrynus carvalhoi, holotype, MNRJ 0313, adult female, SVL 63.3 mm, from the Municipality of Poção,State of Pernambuco, Brazil.","nonphylo"
"FIGURE 5. Odontophrynus carvalhoi, MNRJ 50203, adult male, SVL 57.4 mm, from the Municipality of Maracás, State ofBahia, Brazil. Dorsal (A) and ventral (B) views; head profile (C); ventral views of foot (D) and hand (E).","nonphylo"
"FIGURE 6. Living specimen of Odontophrynus carvalhoi, UFBA 7350, adult male, SVL 61.8 mm, from the Parque Estadualdas Sete Passagens, Serra de Jacobina mountain (a regional designation of the Serra do Espinhaço mountain range), Municipality of Miguel Calmon, State of Bahia, Northeastern Brazil (Photos by Rafael O. Abreu: 19 February 2007).","nonphylo"
